Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol
2023-04-12 00:00:00+01:00,133.593994140625,134.0229949951172,132.781005859375,133.593994140625,0.010386261741650804,1.045317692082028,0.008843590689046277,54.11037399830955,-0.37491970216478876,-0.48800885522896975,0.11308915306418099,91.05083579226371,1.6605161291816333,0.01249395654311565,0.030534422276320076,0,2,4,-1655.962301914928,1.0,USDJPY=X
2023-04-13 00:00:00+01:00,133.0850067138672,133.36700439453125,132.02999877929688,133.0850067138672,0.0009365471044779916,0.9668739063620302,0.016039803175141865,54.692722241962585,-0.2418923138187381,-0.43878554694692345,0.19689323312818535,90.13564150784518,1.6306213439359585,0.012429571702405459,0.02821660115275228,0,3,4,-1482.0986041941794,1.0,USDJPY=X
2023-04-14 00:00:00+01:00,132.48699951171875,133.75599670410156,132.17599487304688,132.48699951171875,-0.003809957401393671,0.9744451841556337,0.01642813083163519,51.809617864542844,-0.1755149545560073,-0.38613142846874027,0.21061647391273297,73.777205211115,1.625862345178256,0.012252479706010722,0.028546316507838107,0,4,4,-1352.2092860317855,1.0,USDJPY=X
2023-04-17 00:00:00+01:00,133.9709930419922,134.56500244140625,133.71400451660156,133.9709930419922,-0.004493422789797474,0.9339334034291437,0.0062124959149663095,48.570075614416496,-0.16921400881435034,-0.3427479445378623,0.17353393572351195,57.05906442228118,1.6225865941694297,0.012271863285985618,0.027483019008717954,0,0,4,-1296.6350979816052,1.0,USDJPY=X
2023-04-18 00:00:00+01:00,134.4250030517578,134.6929931640625,133.8679962158203,134.4250030517578,0.011201050184113992,1.0257732911169626,0.01418649112538617,55.933678140042716,-0.04396775536173436,-0.2829919067026367,0.23902415134090232,84.69441113448269,1.6551163324207203,0.012111476949796456,0.02985124193199386,0,1,4,-1157.0661933617425,1.0,USDJPY=X
2023-04-19 00:00:00+01:00,134.04400634765625,135.0469970703125,133.96099853515625,134.04400634765625,0.0033888679889333417,1.126144132394133,0.007162779020613241,57.918771627957206,0.09087803094698188,-0.20821791917271298,0.29909595011969486,93.31526682982343,1.5958220906936822,0.012312563100954136,0.032661469256080856,0,2,4,-944.755345389922,1.0,USDJPY=X
2023-04-20 00:00:00+01:00,134.70399475097656,134.9600067138672,134.02699279785156,134.70399475097656,-0.0028342696332680495,1.1913014368949049,0.003368506271004712,55.65306475555702,0.16509789247479034,-0.13355475684321233,0.29865264931800267,77.01139777500323,1.5594061224410083,0.011905210342301777,0.03464942722757711,0,3,4,-688.241413313713,0.0,USDJPY=X
2023-04-21 00:00:00+01:00,133.99600219726562,134.46499633789062,133.55499267578125,133.99600219726562,0.004923669631363925,1.2610192144458288,0.012165067103240279,58.66924627095095,0.27401454672897785,-0.0520408961287743,0.3260554428577521,92.13836807923535,1.5146638219820523,0.01157653954750071,0.03649749206258624,0,4,4,-399.8759714072559,0.0,USDJPY=X
2023-04-24 00:00:00+01:00,133.96099853515625,134.72500610351562,133.88999938964844,133.96099853515625,-0.005255913568263382,1.2323861229321769,0.011389817047018358,54.39527035314361,0.29974739638444703,0.018316762373869967,0.28143063401057705,75.91114002231292,1.4885451257829996,0.011303798599544794,0.03585723125062457,0,0,4,-204.74683761772735,0.0,USDJPY=X
2023-04-25 00:00:00+01:00,134.08399963378906,134.44900512695312,133.7469940185547,134.08399963378906,-0.00026122915262682955,1.178002377909497,-7.460202099718316e-05,54.18510025865649,0.3137002212581024,0.07739345415071645,0.2363067671073859,75.10885417213123,1.4418638106461559,0.011111779861750964,0.03428384989879445,0,1,4,-53.735041285955454,0.0,USDJPY=X
2023-04-26 00:00:00+01:00,133.71099853515625,133.86599731445312,133.0260009765625,133.71099853515625,0.0009181858897575612,1.1399478929762181,-0.0025367558878719443,54.84532634327495,0.33086904381349314,0.1280885720832718,0.20278047173022135,77.37316301031476,1.3890171890570333,0.010753436760420199,0.0331459016944107,0,2,4,46.24510918623361,0.0,USDJPY=X
2023-04-27 00:00:00+01:00,133.46499633789062,134.1820068359375,133.2949981689453,133.46499633789062,-0.002781846451862635,1.0487117976667935,-0.0024843170655188818,52.380201563503256,0.31079473972732785,0.164629805612083,0.14616493411524484,62.06708315642628,1.3653730082119997,0.010388204442971257,0.030578122460571067,0,3,4,177.0002472508633,0.0,USDJPY=X
2023-04-28 00:00:00+01:00,133.802001953125,136.5290069580078,133.73399353027344,133.802001953125,-0.0018398052513305396,1.041608334863288,-0.009197933701791339,50.759763518747725,0.2719010813055718,0.18608406075078077,0.08581702055479101,47.84021733662021,1.3312041266962988,0.010230195524490275,0.030426980875341632,0,4,4,291.97804798583354,0.0,USDJPY=X
2023-05-01 00:00:00+01:00,136.38600158691406,137.40199279785156,136.26300048828125,136.38600158691406,0.0025250486980210596,1.0502298789271711,-0.0014478062103302491,52.90900856359705,0.2652138928023362,0.20191002716109185,0.06330386564124435,39.38652928467985,1.454976019083505,0.009949059859079396,0.03060155900585944,0,0,5,415.51636616333474,1.0,USDJPY=X
2023-05-02 00:00:00+01:00,137.52099609375,137.76499938964844,136.40899658203125,137.52099609375,0.019312114886698817,1.2655920443061912,0.018102306479310215,65.38489581317089,0.4630832869233643,0.2541446791135464,0.20893860780981793,81.08726094205801,1.6081913637722949,0.010668074451587316,0.03617809815303616,0,1,5,642.867743657533,0.0,USDJPY=X
2023-05-03 00:00:00+01:00,136.46600341796875,136.56900024414062,135.07200622558594,136.46600341796875,0.008321928157067005,1.539190605595503,0.0256331588358647,69.23976189517344,0.7033727354333621,0.34399029037750956,0.35938244505585254,95.7453658251053,1.5918203951267293,0.01169415150742486,0.043636025672688414,0,2,5,891.168544755338,0.0,USDJPY=X
2023-05-04 00:00:00+01:00,134.54400634765625,134.8699951171875,133.68600463867188,134.54400634765625,-0.007671502575956057,1.573965348812312,0.020604175520296808,62.29528988830022,0.7994590957656555,0.4350840514551388,0.36437504431051676,76.75800819589331,1.6530467860579674,0.011664593050705047,0.044966852333887856,0,3,5,1099.0554667968538,0.0,USDJPY=X
2023-05-05 00:00:00+01:00,134.1790008544922,135.0850067138672,133.88600158691406,134.1790008544922,-0.014084072385602164,1.4157489494550684,0.00808459176092824,52.052599425934616,0.7123080836276756,0.4905288578896462,0.22177922573802944,32.032198341785396,1.7335433570036038,0.01228629079014164,0.04102453681529833,0,4,5,1190.276078909844,0.0,USDJPY=X
2023-05-08 00:00:00+01:00,135.19900512695312,135.20599365234375,134.66400146484375,135.19900512695312,-0.002712907866151304,1.2976564312156578,0.0028175878975209567,50.35916373286735,0.606792657755733,0.5137816178628636,0.09301103989286941,24.33003300330033,1.695362054857141,0.012919632326697017,0.037704827982714316,0,0,5,1322.7960506909558,0.0,USDJPY=X
2023-05-09 00:00:00+01:00,135.072998046875,135.33599853515625,134.73699951171875,135.072998046875,0.007601817467451921,1.215933812650417,-0.00870321327812007,54.78593530302859,0.5985767229497583,0.5307406388802426,0.06783608406951569,45.853658536585364,1.6476213936424569,0.012539752443186844,0.03506373970037569,0,1,5,1451.8713785586551,0.0,USDJPY=X
2023-05-10 00:00:00+01:00,135.28799438476562,135.45599365234375,134.30999755859375,135.28799438476562,-0.000932011888399642,1.207311094841133,-0.017800903981281313,54.143583920823296,0.5752665029907007,0.5396458117023343,0.035620691288366424,43.194719471947195,1.5727197957706742,0.012198007132933225,0.034847565751191904,0,2,5,1517.0672404086872,0.0,USDJPY=X
2023-05-11 00:00:00+01:00,134.08700561523438,134.84100341796875,133.7519989013672,134.08700561523438,0.0015917047892577418,1.2046343709070886,-0.008632252749390723,55.11067517083968,0.567598471538389,0.5452363436695452,0.02236212786884384,47.73146582950978,1.5422395313406259,0.011624976797998666,0.034715049261582975,0,3,5,1641.002332558458,0.0,USDJPY=X
2023-05-12 00:00:00+01:00,134.4980010986328,135.62899780273438,134.40199279785156,134.4980010986328,-0.008877275289598696,1.1619111944202862,-0.003396663625735985,48.90596189855942,0.45931702401011876,0.52805247973766,-0.06873545572754125,22.38879497705868,1.5417935279161838,0.011501782176910686,0.03378376422676769,0,4,5,1676.8586949236192,0.0,USDJPY=X
2023-05-15 00:00:00+01:00,135.82200622558594,136.31199645996094,135.71600341796875,135.82200622558594,0.003065140290907875,1.0542197890816853,0.002377423010375246,50.94151710494819,0.40203271451966316,0.5028485266940607,-0.1008158121743975,31.061418336955647,1.5418077178864564,0.011463319271083624,0.030558858553955133,0,0,5,1752.0977036041081,1.0,USDJPY=X
2023-05-16 00:00:00+01:00,136.0449981689453,136.6750030517578,135.697998046875,136.0449981689453,0.00984405058913973,1.0707267906250237,0.004608030199984237,56.898692700700124,0.45818891847045506,0.4939166050493396,-0.03572768657888453,58.99991950414554,1.5612496924180042,0.0113516782790388,0.030734795097536946,0,1,5,1735.4886439516818,1.0,USDJPY=X
2023-05-17 00:00:00+01:00,136.42999267578125,137.5659942626953,136.3040008544922,136.42999267578125,0.0016417953876266544,1.10457246401356,0.007196109778602855,57.82752972331001,0.5147529493156071,0.4980838739025931,0.01666907541301399,61.52123599571252,1.5195179290226333,0.011475980105341257,0.03165435198818377,0,2,5,1644.0704940488383,1.0,USDJPY=X
2023-05-18 00:00:00+01:00,137.61399841308594,138.65899658203125,137.31100463867188,137.61399841308594,0.0028299056342948603,1.1418694730287078,0.008441238974743914,59.452204241720615,0.5839151797331681,0.5152501350687081,0.06866504466446,67.27118333389446,1.519623512217445,0.011137711724676907,0.03263085104365601,0,3,5,1677.065252602909,1.0,USDJPY=X
2023-05-19 00:00:00+01:00,138.6199951171875,138.64700317382812,137.46200561523438,138.6199951171875,0.008678485676667957,1.2837130215981358,0.02630376285657654,64.04034564481384,0.7258984084808162,0.5573797897511298,0.16851861872968643,78.98653002362616,1.5702935403626275,0.011042652126536436,0.03636864552605166,0,4,5,1848.709443250336,0.0,USDJPY=X
2023-05-22 00:00:00+01:00,137.69200134277344,138.65899658203125,137.50399780273438,137.69200134277344,0.007310278864812725,1.474946556728926,0.030647251147858157,67.41419320738872,0.9091169326589466,0.6277272183326932,0.28138971432625337,99.21573440520389,1.5427723988077078,0.01132804498395143,0.041483195107221496,0,0,5,2105.3516301965465,0.0,USDJPY=X
2023-05-23 00:00:00+01:00,138.6719970703125,138.87600708007812,138.2530059814453,138.6719970703125,-0.00669451599409987,1.526433612988119,0.013767983327249933,61.66651383784669,0.96827590911127,0.6958369564884086,0.27243895262286144,80.55506121321838,1.5150742831283626,0.01120451721060468,0.043220620985126496,0,1,5,2158.730893728529,0.0,USDJPY=X
2023-05-24 00:00:00+01:00,138.59800720214844,139.177001953125,138.24899291992188,138.59800720214844,0.0071173032418887505,1.6388809590727973,0.019309779387147286,65.05488849969427,1.0817673485956902,0.7730230349098649,0.30874431368582533,96.06917314454388,1.491426529855243,0.010925596480449882,0.04607660090337175,0,2,5,2231.2598683078895,0.0,USDJPY=X
2023-05-25 00:00:00+01:00,139.2830047607422,139.87600708007812,139.20599365234375,139.2830047607422,-0.0005335602697532638,1.6817354664504733,0.015891040407217227,64.59067720732031,1.1524549843655905,0.8489094248010101,0.3035455595645804,89.32729170006722,1.4511824229515202,0.010760807893002116,0.04730668229581896,0,3,5,2345.135650593053,0.0,USDJPY=X
2023-05-26 00:00:00+01:00,140.01699829101562,140.68099975585938,139.51400756835938,140.01699829101562,0.0049423333886371434,1.722838524903202,0.012128172765144773,66.94251329178212,1.249347324935087,0.9289970048278255,0.3203503201072615,90.31676147335321,1.4388122411642463,0.010418948280476395,0.04822455638544235,0,4,5,2622.8070312792947,0.0,USDJPY=X
2023-05-29 00:00:00+01:00,140.87100219726562,140.9010009765625,140.1199951171875,140.87100219726562,0.005269799653836227,1.808642031336085,0.010077934086255791,69.29580133210762,1.369574741472178,1.0171125521566962,0.3524621893154818,90.41706764383979,1.4358967235894564,0.010275982621579808,0.05036091942542799,0,0,5,2916.007663406568,0.0,USDJPY=X
2023-05-30 00:00:00+01:00,140.4409942626953,140.9029998779297,139.5800018310547,140.4409942626953,0.006099287348490412,2.0433097836162113,0.023087767070639975,71.81028197207424,1.5162879892123726,1.1169476395678315,0.3993403496445411,99.58037808660092,1.3964757208721292,0.010192990049000502,0.05655023371170389,0,1,5,3119.2705357078544,0.0,USDJPY=X
2023-05-31 00:00:00+01:00,139.79200744628906,140.34100341796875,139.3159942626953,139.79200744628906,-0.0030524943236235336,2.194326601084929,0.01275670091839709,68.75698768070225,1.5796520034680555,1.2094885123478765,0.370163491120179,93.53928748228948,1.3912273155866202,0.009943504944574922,0.060915689805251076,0,2,5,3281.4078980140102,0.0,USDJPY=X
2023-06-01 00:00:00+01:00,139.1269989013672,139.9459991455078,138.4969940185547,139.1269989013672,-0.004621063955103533,2.278387458347816,0.008614844240863784,64.31250184097365,1.5595234138585568,1.2794954926500126,0.28002792120854414,82.91045651918789,1.3722110787590045,0.00995212345112905,0.06354290034168243,0,3,6,3379.9759742741094,0.0,USDJPY=X
2023-06-02 00:00:00+01:00,138.7480010986328,139.7969970703125,138.61000061035156,138.7480010986328,-0.004757128515930242,2.2337690960041745,-0.001120063855909681,60.0304463371478,1.4729316900526612,1.3181827321305424,0.15474895792211885,65.87895577737713,1.3776963679157272,0.009863010699539498,0.06259629881897352,0,4,6,3475.7019841679544,0.0,USDJPY=X
2023-06-05 00:00:00+01:00,140.20700073242188,140.44500732421875,139.25599670410156,140.20700073242188,-0.0027241139802279823,2.1213345097300933,-0.009063165243303417,57.673616525285965,1.3580701821227876,1.3261602221289914,0.0319099599937962,58.5975404189203,1.3640749459189565,0.009929486241292616,0.059607954101442095,0,0,6,3501.9426104931476,0.0,USDJPY=X
2023-06-06 00:00:00+01:00,139.38299560546875,139.96099853515625,139.11700439453125,139.38299560546875,0.010515464166953148,2.119090917486764,-0.004713542563670625,63.5984916845749,1.368989824108212,1.3347261425248356,0.03426368158337634,84.86629064366291,1.3878557516094552,0.009729007387599896,0.05892528408082513,0,1,6,3649.5971905159317,0.0,USDJPY=X
2023-06-07 00:00:00+01:00,139.52699279785156,140.0260009765625,139.04299926757812,139.52699279785156,-0.005877061221255975,2.0398946749420026,-0.007533403354063273,58.60862451289626,1.2962114728115637,1.3270232085821811,-0.030811735770617465,57.68356661923069,1.3665800792009672,0.00995713821173608,0.057058420348516346,0,2,6,3683.366988216066,0.0,USDJPY=X
2023-06-08 00:00:00+01:00,139.8990020751953,140.08999633789062,138.8249969482422,139.8990020751953,0.001033104445469224,1.9549800916990745,-0.0018957782585625749,59.210899861000286,1.2359067118112534,1.3087999092279956,-0.07289319741674216,60.011352096812104,1.3391816241854964,0.009794377788826034,0.054626817420464206,0,3,6,3679.811490381276,0.0,USDJPY=X
2023-06-09 00:00:00+01:00,138.86300659179688,139.71499633789062,138.89999389648438,138.86300659179688,0.0026662172665237183,1.7174220032716239,0.005548909844417915,60.79790711364534,1.2042509387152336,1.2878901151254434,-0.08363917641020979,70.46198323733934,1.3338828931471352,0.009572488754892548,0.0478612679742806,0,4,6,3600.010704793685,0.0,USDJPY=X
2023-06-12 00:00:00+01:00,139.37100219726562,139.72500610351562,139.0709991455078,139.37100219726562,-0.0074053100310292885,1.4261284655643067,0.0008288803604623585,54.44488133599088,1.083082235320859,1.2469285391645266,-0.16384630384366772,23.135345219136106,1.3099632706874067,0.009605746885981167,0.04003998243821537,0,0,6,3385.3260523264494,0.0,USDJPY=X
2023-06-13 00:00:00+01:00,139.4600067138672,140.10699462890625,139.01600646972656,139.4600067138672,0.003658250083566683,1.2480446429868786,-0.005962601944190404,56.82714347853458,1.0163305389629897,1.2008089391242194,-0.18447840016122963,42.27604882339752,1.2779658593325025,0.009399109212354559,0.03491238285311642,0,1,6,3203.1381484915414,0.0,USDJPY=X
2023-06-14 00:00:00+01:00,140.177001953125,140.1929931640625,139.2969970703125,140.177001953125,0.0006386157464490783,1.0453997246034967,0.0005525143728180026,57.24897177151194,0.959550162354958,1.1525571837703672,-0.19300702141540915,40.02536783358701,1.264610309321587,0.009163672721990685,0.029224998231172517,0,2,6,3040.9743369026933,0.0,USDJPY=X
2023-06-15 00:00:00+01:00,139.9770050048828,141.4759979248047,139.9600067138672,139.9770050048828,0.0051412247579256665,0.8541816071045418,0.00465866240101076,60.589575370809165,0.9613252691429466,1.1143108008448832,-0.15298553170193663,69.82559614408929,1.238280722495045,0.009021524869995943,0.02375719937383301,0,3,6,2957.1948944064516,1.0,USDJPY=X
2023-06-16 00:00:00+01:00,140.26800537109375,141.86599731445312,139.86199951171875,140.26800537109375,-0.001426745796069051,0.7648150182065098,0.0005575660192742582,59.19996949083546,0.9358065760926593,1.0786099558944384,-0.14280337980177915,49.68140468775611,1.2581171859552203,0.008846315310517253,0.021302055131184463,0,4,6,2819.9155991591247,1.0,USDJPY=X
2023-06-19 00:00:00+01:00,141.86700439453125,141.99600219726562,141.45399475097656,141.86700439453125,0.002078915506163126,0.7610118880964878,0.010117876702951056,60.61535743704156,0.9283625400832705,1.0485604727322049,-0.12019793264893441,52.56781299962408,1.311394372868017,0.008969381026177274,0.021152154684477308,0,0,6,2673.2967609328625,1.0,USDJPY=X
2023-06-20 00:00:00+01:00,141.8990020751953,142.2239990234375,141.2449951171875,141.8990020751953,0.011399599068990574,0.8049262831281206,0.017909049643861863,67.32334109617766,1.039506165705319,1.0467496113268278,-0.007243445621508693,96.31330376650051,1.3411516909611498,0.009243829306644394,0.022120579701713158,0,1,6,2590.4572524676446,1.0,USDJPY=X
2023-06-21 00:00:00+01:00,141.3350067138672,142.32899475097656,141.37100219726562,141.3350067138672,0.00022554702413457584,0.9000441825614073,0.01748885159838154,67.4428407305288,1.117290802291734,1.060857849519809,0.05643295277192495,91.2799433374411,1.3152839920532104,0.009451452591967101,0.024728984475927196,0,2,6,2564.5778450972266,1.0,USDJPY=X
2023-06-22 00:00:00+01:00,141.68800354003906,142.9340057373047,141.62600708007812,141.68800354003906,-0.003974625283335365,0.9015362157560459,0.008261018174218204,63.06500857940155,1.1205094397131177,1.072788167558471,0.04772127215464672,73.27266460972888,1.2897631750287624,0.009306144476407064,0.024868822788287535,0,3,6,2517.594529147838,1.0,USDJPY=X
2023-06-23 00:00:00+01:00,143.02999877929688,143.85400390625,142.76199340820312,143.02999877929688,0.0024975894817518274,0.9560200085534222,0.01222342580552116,64.6132677587288,1.1384211168209504,1.0859147574109669,0.052506359409983494,69.67633165978432,1.3118514499151008,0.009102839639238004,0.026306053243977195,0,4,6,2514.9377802209847,1.0,USDJPY=X
2023-06-26 00:00:00+01:00,143.54100036621094,143.6820068359375,142.97300720214844,143.54100036621094,0.009471481040937757,1.1519617651940774,0.019690829714844593,69.79677629744083,1.2465347733354122,1.118038760595856,0.12849601273955624,83.6149535319087,1.372862086793375,0.009171862274426497,0.031400222370846956,0,0,6,2653.191387515351,0.0,USDJPY=X
2023-06-27 00:00:00+01:00,143.4600067138672,144.16299438476562,143.29200744628906,143.4600067138672,0.003572688186221473,1.3582802077930896,0.011799755544455781,71.50820617095053,1.3577973399500536,1.1659904764666955,0.19180686348335807,93.77603684678425,1.32544334015021,0.009564250515816677,0.0368922546567398,0,1,6,2722.6176818364083,0.0,USDJPY=X
2023-06-28 00:00:00+01:00,143.8820037841797,144.59500122070312,143.73599243164062,143.8820037841797,-0.0005642544787699544,1.5179394669655861,0.011000814775601109,70.823199548644,1.4230343604446318,1.2173992532622828,0.205635107182349,86.83049815482333,1.2929821686020924,0.009239113886240252,0.041252037139218815,0,2,6,2834.562013613018,0.0,USDJPY=X
2023-06-29 00:00:00+01:00,144.38900756835938,144.89199829101562,144.13800048828125,144.38900756835938,0.0029415659456517584,1.6735837129741982,0.01802099231840626,72.31147020278416,1.4915926543562534,1.272237933481077,0.2193547208751765,87.48030694374484,1.2816973356187957,0.008986406462211504,0.045348482340151645,0,3,6,2932.9240204781718,0.0,USDJPY=X
2023-06-30 00:00:00+01:00,144.77999877929688,145.0330047607422,144.22799682617188,144.77999877929688,0.003523747034689606,1.8074039668570585,0.019063039642287283,74.02572041715534,1.5687529568215268,1.331540938149167,0.23721201867235986,91.43990090602432,1.2622899907057346,0.008876696067129559,0.04880259255084171,0,4,6,3077.241013415518,0.0,USDJPY=X
2023-07-03 00:00:00+01:00,144.3979949951172,144.90899658203125,144.0229949951172,144.3979949951172,0.0027079015052609012,1.9040037485234445,0.01223519551797203,75.29595202643522,1.6425188407443443,1.3937365186682025,0.24878232207614182,95.79514619734739,1.2296269866960616,0.008718676622106993,0.0512720904132433,0,0,7,3292.4813273333734,0.0,USDJPY=X
2023-07-04 00:00:00+01:00,144.58399963378906,144.67300415039062,144.2100067138672,144.58399963378906,-0.00263851213842059,1.9997855245864475,0.005970382167602484,71.61122063042362,1.651121224672437,1.4452134598690494,0.20590776480338757,88.92941223414867,1.2050823152830616,0.008515540584463388,0.05399381963033251,0,1,7,3426.700893875968,0.0,USDJPY=X
2023-07-05 00:00:00+01:00,144.406005859375,144.72500610351562,144.08999633789062,144.406005859375,0.0012881386523280192,2.0396013660557584,0.00783488684873479,72.32148142221243,1.6538827647418373,1.486947320843607,0.16693544389823023,91.31686963501107,1.1520762525145172,0.008334824865374908,0.05499799455178751,0,2,7,3598.511594065577,0.0,USDJPY=X
2023-07-06 00:00:00+01:00,144.48899841308594,144.64199829101562,143.58299255371094,144.48899841308594,-0.001231075187191455,2.042717769830527,0.003641887528764931,70.50367106570354,1.6229997641051455,1.5141578094959147,0.10884195460923074,87.87471930171414,1.1151429320224089,0.007978035578633955,0.055149922300083885,0,3,7,3730.437210791892,0.0,USDJPY=X
2023-07-07 00:00:00+01:00,143.9510040283203,144.1929931640625,142.11000061035156,143.9510040283203,0.0005747167731497971,2.044555605512108,0.0006925100906951531,70.87130976087194,1.5869284457928643,1.5287119367553048,0.05821650903755948,85.63872854490012,1.1111331323997145,0.007717839726691701,0.055167834872743085,0,4,7,3803.687562908425,0.0,USDJPY=X
2023-07-10 00:00:00+01:00,142.20899963378906,142.99899291992188,141.5279998779297,142.20899963378906,-0.003723428016488395,1.9072109161129684,-0.005725892788825626,65.19830856308272,1.4976658557857832,1.5225027205614006,-0.024836864775617418,71.43616742732154,1.2016948945664758,0.007718828638257465,0.0516542213706842,0,0,7,3770.18578131226,0.0,USDJPY=X
2023-07-11 00:00:00+01:00,141.2969970703125,141.4409942626953,140.1649932861328,141.2969970703125,-0.012101370228640662,1.7581803554506996,-0.015159458144845761,50.97102544203431,1.2717000474611098,1.4723421859413426,-0.20064213848023282,22.883584104536382,1.2889312699824864,0.008450202853975715,0.04820123167954404,0,1,7,3586.2857699250676,0.0,USDJPY=X
2023-07-12 00:00:00+01:00,140.1179962158203,140.07400512695312,138.2050018310547,140.1179962158203,-0.006413114260174213,1.6234055489410835,-0.02273420690949257,45.38698591293779,1.0074166592660276,1.3793570806062796,-0.37194042134025196,23.253925963075574,1.342865204102041,0.009122141989621236,0.044793591801180664,0,2,7,3332.058807727155,0.0,USDJPY=X
2023-07-13 00:00:00+01:00,138.31500244140625,138.93699645996094,138.05599975585938,138.31500244140625,-0.008344132422754114,1.6284334861994223,-0.029694122609626228,39.38063655620883,0.6948251426948104,1.2424506930239858,-0.5476255503291754,28.016894609814965,1.4678030637560247,0.009583816785630153,0.04531040044203537,0,3,7,2997.8102232714036,0.0,USDJPY=X
2023-07-14 00:00:00+01:00,138.0749969482422,139.1009979248047,137.31500244140625,138.0749969482422,-0.012867681690487132,1.8110786906933776,-0.04272986898302511,32.3337122572385,0.2981704608957898,1.0535946465983466,-0.7554241857025568,3.7122330479283536,1.5102454491992325,0.01061203078370203,0.051049304063547636,0,4,7,2496.608687465502,0.0,USDJPY=X
2023-07-17 00:00:00+01:00,138.6820068359375,139.3939971923828,138.01499938964844,138.6820068359375,-0.001735209405543281,2.0200976944681694,-0.04081949354741632,31.525018914205745,-0.03514256801275906,0.8358472036761255,-0.8709897716888846,9.847036517881326,1.5299418802134614,0.010937863353821782,0.057039948490557386,0,0,7,1904.1995042444346,0.0,USDJPY=X
2023-07-18 00:00:00+01:00,138.72900390625,138.95599365234375,137.8280029296875,138.72900390625,0.004396233214640999,2.197485118634144,-0.02480147393578558,35.89217400639603,-0.24746232819035185,0.6191852973028301,-0.866647625493182,17.711894062359754,1.5191601603935267,0.011032014283030972,0.0617771144671807,0,1,7,1369.3518715065036,0.0,USDJPY=X
2023-07-19 00:00:00+01:00,139.02699279785156,139.99000549316406,138.87600708007812,139.02699279785156,0.0003388836907163295,2.3467786499409713,-0.018174435531595923,36.23127893755647,-0.40724058108872896,0.41390012162451834,-0.8211407027132474,18.320821973598626,1.4912194862694357,0.010950559130519972,0.0659518002139495,0,2,7,833.6762214405547,0.0,USDJPY=X
2023-07-20 00:00:00+01:00,139.59800720214844,140.4029998779297,139.1230010986328,139.59800720214844,0.0021479927283478695,2.449563669419863,-0.007786319012786258,38.45425635856584,-0.5040108610256482,0.23031792509448504,-0.7343287861201332,22.181780797814184,1.474775350601195,0.010726114808781795,0.0686928281763712,0,3,7,337.76598473078934,0.0,USDJPY=X
2023-07-21 00:00:00+01:00,139.86399841308594,141.93699645996094,139.7519989013672,139.86399841308594,0.004107219704645004,2.5141510791342863,0.009275962390888903,42.584610874646984,-0.528533311789829,0.07854767771762224,-0.6070809895074513,30.06329368268767,1.4677204741352612,0.010564444150449864,0.07021565425247513,0,4,7,-126.38586723375215,0.0,USDJPY=X
2023-07-24 00:00:00+01:00,141.75,141.77099609375,140.88600158691406,141.75,0.001905408366985606,2.5485034586393147,0.01295673731221858,44.454613454253334,-0.5205042143731475,-0.041262700700531715,-0.4792415136726158,34.39938882505323,1.5299539586836353,0.010493911877167802,0.0710396939318953,0,0,7,-557.2461867535451,0.0,USDJPY=X
2023-07-25 00:00:00+01:00,141.52200317382812,141.69000244140625,140.9149932861328,141.52200317382812,0.013484539326151568,2.518718039002268,0.022122503373433133,55.517379081636854,-0.35783166998376714,-0.1045764945571788,-0.2532551754265884,59.851489430050535,1.5568856531108086,0.01079332598718614,0.06927527827503512,0,1,7,-775.5679775961745,0.0,USDJPY=X
2023-07-26 00:00:00+01:00,140.91299438476562,141.1790008544922,140.18899536132812,140.91299438476562,-0.0016084432181436847,2.4885984558694227,0.020132771006310834,54.11424632524046,-0.24449159803447174,-0.1325595152526374,-0.11193208278183434,57.41781241279348,1.5053228717362643,0.011001014811799426,0.06855713404897316,0,2,7,-947.0724086336235,0.0,USDJPY=X
2023-07-27 00:00:00+01:00,140.36700439453125,141.281005859375,139.3979949951172,140.36700439453125,-0.004303279881605948,2.4398674847148314,0.013565722374908606,50.446649584007574,-0.20148806503033256,-0.14634522520817644,-0.05514283982215612,52.311671946685124,1.4930146532193884,0.010682640577674131,0.06750516290120881,0,3,7,-1104.7829474465173,0.0,USDJPY=X
2023-07-28 00:00:00+01:00,138.86399841308594,140.95700073242188,138.08999633789062,138.86399841308594,-0.0038746603364593346,2.3583604612470426,0.005508654513020739,47.348368692675216,-0.20905443508820554,-0.15888706718418227,-0.05016736790402326,53.69470558863481,1.520871525436419,0.010636507202383218,0.06550386825124627,0,4,7,-1197.513036465123,0.0,USDJPY=X
2023-07-31 00:00:00+01:00,140.75799560546875,142.6479949951172,140.7010040283203,140.75799560546875,-0.010707687236957697,2.2755514996268005,-0.007149802746568956,40.055316239854164,-0.3324980291224904,-0.1936092595718439,-0.13888876955064647,33.51358667841945,1.6170238732289068,0.010952237749284761,0.06388792701159583,0,0,7,-1324.1767852225871,0.0,USDJPY=X
2023-08-01 00:00:00+01:00,142.322998046875,143.4530029296875,142.2899932861328,142.322998046875,0.013639224089951885,2.1356102042588105,-0.006998267333553798,50.41917272783553,-0.27433584922565046,-0.20975457750260523,-0.06458127172304523,64.56024697928201,1.7718076381433598,0.011487971722482258,0.05915217355021019,0,1,8,-1276.773846706726,0.0,USDJPY=X
