Date,open,high,low,close,returns,momentum,rsi,macd_line,macd_signal,macd_diff,atr,atr_pct,bb_width,hour,day_of_week,month
2021-08-16 00:00:00+01:00,0.7119736369083283,0.6992665478140889,0.7266681482927915,0.7120643871598036,0.4844248188050273,0.43679396482530686,0.26525209905483793,0.36697197268615844,0.3649291394439285,0.4526989722708376,0.1130501383364429,0.078345143310796,0.2047457239356007,0.0,0.0,0.6363636363636364
2021-08-17 00:00:00+01:00,0.7053804673457158,0.6915043847478444,0.7036526540005932,0.706135935486162,0.581366486938975,0.5748011292451296,0.4311603582258132,0.3795286999854188,0.36341123904880246,0.48579551026017737,0.11787616541539103,0.08365904147223752,0.20364521968717791,0.0,0.25,0.6363636363636364
2021-08-18 00:00:00+01:00,0.6770943079688436,0.6703347195243872,0.6981669770363066,0.6778746632706625,0.47077194386313637,0.5712946617773004,0.40012203430616267,0.38666439554461557,0.36379721156200995,0.5019542724240919,0.13126588717075294,0.08863495814270023,0.2047725824987965,0.0,0.5,0.6363636363636364
2021-08-19 00:00:00+01:00,0.6747796285200724,0.6607113668933486,0.6869063001973457,0.6752820752987736,0.38708240595383986,0.5184144283331961,0.27447506509818986,0.37441394134665695,0.36135863105004246,0.47798141144509043,0.14315207047743345,0.1035571641425777,0.221523687856412,0.0,0.75,0.6363636363636364
2021-08-20 00:00:00+01:00,0.6638993409227085,0.6543884540675338,0.6853799547443584,0.6645336076751738,0.48318258007261844,0.49443565467648565,0.26443460150419773,0.3644212570889763,0.3571667488125009,0.46310059379117996,0.1318543289355532,0.11488251608056566,0.23735726027322393,0.0,1.0,0.6363636363636364
2021-08-23 00:00:00+01:00,0.6731283403235473,0.675232636816677,0.6976628103805815,0.6729677958635669,0.4524240511570732,0.4741939508667994,0.2235163243973921,0.3508123726743251,0.3507612349928392,0.4443128133162123,0.1199682299351249,0.10530122719985474,0.25964315060401605,0.0,0.0,0.6363636363636364
2021-08-24 00:00:00+01:00,0.692027321749551,0.6838234735109534,0.7106933222505791,0.6918803004580569,0.5248282938844462,0.4386897081389216,0.2844066185175075,0.3474590007855874,0.34488477714040555,0.4488030760372257,0.12396550456360184,0.09344556793388448,0.2715785049392733,0.0,0.25,0.6363636363636364
2021-08-25 00:00:00+01:00,0.6953586578789697,0.6821133838393436,0.7108585132192164,0.69532508836296,0.5643009168708288,0.497601981596299,0.4063679906441755,0.35924364434470335,0.3428265039621732,0.48120919819919583,0.12799541710777101,0.09552150326598552,0.2719547264816407,0.0,0.5,0.6363636363636364
2021-08-26 00:00:00+01:00,0.702586938286399,0.6903977443351801,0.7185842943015563,0.7039027494004371,0.5058965649765901,0.5731920882696622,0.42691951587902,0.3723253721741695,0.3441136702296017,0.5096029844123349,0.11300982824337552,0.09896653496335395,0.27009057256585545,0.0,0.75,0.6363636363636364
2021-08-27 00:00:00+01:00,0.6945255841821449,0.6992665478140889,0.7138357700990499,0.6966595298121225,0.5251595263657965,0.5999321802022518,0.47761442575090696,0.38973502074977534,0.3490477928780508,0.540555838736347,0.09988718607386032,0.08431151282185062,0.2621648392106572,0.0,1.0,0.6363636363636364
2021-08-30 00:00:00+01:00,0.7134293588975433,0.7026007237589855,0.7332776967604664,0.7138066945678974,0.4658061251074994,0.6084917953799716,0.4379318764280826,0.3996700878357775,0.3552231872608016,0.5510908984283964,0.1057989036159096,0.07273304141389192,0.23851905659363862,0.0,0.0,0.6363636363636364
2021-08-31 00:00:00+01:00,0.7132050329538648,0.7159854183851513,0.7380653702676785,0.7129607325848433,0.5573172658206982,0.6292038849621164,0.535579562528487,0.4200806483015551,0.3647408944570738,0.5794581479410595,0.10489231394189263,0.07679906157775795,0.22139207935817984,0.0,0.25,0.6363636363636364
2021-09-01 00:00:00+01:00,0.7182490113840627,0.7217533479554952,0.7375086862519815,0.7183445632427361,0.4897890323054668,0.5817203111777727,0.5304965390520111,0.43633429732591,0.37600019862673684,0.5942396237187925,0.10060198193652259,0.07602976022789326,0.1991868097245818,0.0,0.5,0.7272727272727273
2021-09-02 00:00:00+01:00,0.7304536848412226,0.7266360602270874,0.7534080782680537,0.7306721918908572,0.5130925831994912,0.586301902980561,0.5607776348717307,0.453346228541563,0.38882283717521837,0.6075081293524534,0.10503378007693409,0.07161661734344882,0.17818957851402076,0.0,0.75,0.7272727272727273
2021-09-03 00:00:00+01:00,0.7432891551827439,0.7407230367467337,0.7667742238113231,0.7449930854723901,0.5390153899650202,0.5951177316667767,0.626115129335296,0.47544014361271947,0.40403585865535663,0.6277960535643328,0.107592389624251,0.07469994981245259,0.17903398274715826,0.0,1.0,0.7272727272727273
2021-09-06 00:00:00+01:00,0.7479990413421209,0.7322609675714924,0.762321706546838,0.7488001543172853,0.5463248548214884,0.6465594458986054,0.6931321565986833,0.5026078177746767,0.42229905737557577,0.6536838575057172,0.11247049024664002,0.07587995670476627,0.19569554934456032,0.0,0.0,0.7272727272727273
2021-09-07 00:00:00+01:00,0.7431755542240861,0.7328240284942087,0.7548107692098354,0.7444254320260191,0.507098881936701,0.6144957648664806,0.7099167030717256,0.5263522605357115,0.44223468398828075,0.6678782737572875,0.0971687572948296,0.0800503681459831,0.22415567917092802,0.0,0.25,0.7272727272727273
2021-09-08 00:00:00+01:00,0.731751228280408,0.7193604578231731,0.7407423233345849,0.7317441595993888,0.4767108365968122,0.6061373953963224,0.675931413715434,0.541627637032007,0.4616089305711375,0.6631136666523794,0.09366034516685323,0.06633847522410669,0.24172138661768838,0.0,0.5,0.7272727272727273
2021-09-09 00:00:00+01:00,0.7216172558418217,0.7143081145394214,0.7419144153230377,0.7218953962969605,0.44582776048863004,0.5632359110469203,0.5830390128327229,0.5444930544487173,0.47775094310973887,0.6356806899286621,0.10229960153859119,0.06412225187422588,0.2450411241405433,0.0,0.75,0.7272727272727273
2021-09-10 00:00:00+01:00,0.7229100059916123,0.7189627515005457,0.747223442985602,0.7246410539640253,0.456256373134533,0.5107284303579409,0.5178088768121588,0.5395126938075202,0.4895476283285453,0.5988005440021238,0.0920526946165976,0.07289554728336001,0.24522299960166494,0.0,1.0,0.7272727272727273
2021-09-13 00:00:00+01:00,0.7184733373277412,0.704826358663631,0.7276998757009574,0.7190182618384293,0.5032045410250242,0.4835085208864838,0.53450279342106,0.5369337201505063,0.4984066007844954,0.5738672610959434,0.08064331238425132,0.06320594145875696,0.24362396250001744,0.0,0.0,0.7272727272727273
2021-09-14 00:00:00+01:00,0.7177442780107848,0.7165674855837398,0.7402734865392038,0.7190182618384293,0.4719711386817104,0.46133881841802016,0.4963433010364169,0.5306232577108034,0.5040785575268673,0.5468180664238876,0.08141210682603611,0.05310456059158769,0.2447682126134076,0.0,0.25,0.7272727272727273
2021-09-15 00:00:00+01:00,0.7148855602156985,0.7109905690859124,0.7398719674506946,0.7162116641986778,0.49295300333072223,0.47158678203082094,0.4963433010364169,0.5252522652860693,0.5074115927397519,0.526966911155271,0.07664836466098135,0.05381551171385679,0.24542551393055873,0.0,0.5,0.7272727272727273
2021-09-16 00:00:00+01:00,0.7212242061114438,0.7070538941958642,0.7201326015596221,0.7222552780254299,0.4824675911618633,0.49476610702836155,0.4757892939926347,0.5187862245209053,0.5086279087822838,0.5090016564936735,0.0653329524797055,0.049626574673044044,0.23389770931816523,0.0,0.75,0.7272727272727273
2021-09-17 00:00:00+01:00,0.6993068903535056,0.6937195662007598,0.7112996590429761,0.7011143857682614,0.5155452018347289,0.5323292479157238,0.5215556651673711,0.5175030552227173,0.5093131905630681,0.5044946033711097,0.07573689338614009,0.03870400227838228,0.2180253956078742,0.0,1.0,0.7272727272727273
2021-09-20 00:00:00+01:00,0.6848258837627323,0.6727603954825883,0.6996470117264098,0.686002232226401,0.41402464195281885,0.47578903383065735,0.3770986916214105,0.5019663995728936,0.5063770747035721,0.4737586740377431,0.09543894977308459,0.049948880816753194,0.18889313315280162,0.0,0.0,0.7272727272727273
2021-09-21 00:00:00+01:00,0.6835537447573401,0.6774872562920278,0.7057958397179718,0.6861125959564651,0.4362807886222829,0.4532351923405883,0.29605759298992884,0.4795043291224519,0.49899070669558643,0.4359879984206225,0.10130406699152478,0.06947028937979954,0.17575807792770026,0.0,0.25,0.7272727272727273
2021-09-22 00:00:00+01:00,0.6837195925704016,0.6757277503031505,0.706290457762794,0.6831788401059873,0.4933682039726832,0.45349673342130875,0.2969842032386476,0.46213590601322957,0.4891864681189483,0.4154667780749939,0.08877403044713544,0.07492288824492738,0.18043191567267367,0.0,0.5,0.7272727272727273
2021-09-23 00:00:00+01:00,0.6687841821449974,0.6783073770959174,0.6930928452019778,0.6690052581119739,0.4819161451164493,0.453149156034587,0.2812974361963756,0.4469037089910954,0.4779270156464165,0.4031159246443682,0.07414148449674685,0.06349122681185954,0.18979282529746377,0.0,0.75,0.7272727272727273
2021-09-24 00:00:00+01:00,0.690030916716597,0.677157497405644,0.7000857703974441,0.6901595859536718,0.4395985046102427,0.4053703343816072,0.21121816381725367,0.4259404879673803,0.46421811908857985,0.3823267300321642,0.0814728199997663,0.05096192435414065,0.2161624446083435,0.0,1.0,0.7272727272727273
2021-09-27 00:00:00+01:00,0.6821167165967648,0.66913922477202,0.6940610743476325,0.6832345018133239,0.5728254714021591,0.505417989149378,0.3847852297513371,0.4245453824532115,0.45293812731845623,0.4029416012305791,0.08488765169960505,0.05613614390925903,0.21842759296726394,0.0,0.0,0.7272727272727273
2021-09-28 00:00:00+01:00,0.6716424206111444,0.6603673533000602,0.6873970987978062,0.6726645355270442,0.4669229852860195,0.5248720522180303,0.3476848583061277,0.4195651790835953,0.4427972443609275,0.4126095723966014,0.08446648608544599,0.05986551366458631,0.22925873186409998,0.0,0.25,0.7272727272727273
2021-09-29 00:00:00+01:00,0.6679597363690837,0.6547866355470582,0.6634128979294074,0.6684553588308733,0.4531642893251028,0.49938546242741,0.29461825346275483,0.4093753832649938,0.4323993147751992,0.4104279376288963,0.08377558927581541,0.06031814556929038,0.24632012876477294,0.0,0.5,0.7272727272727273
2021-09-30 00:00:00+01:00,0.6339388855602159,0.6227833930763937,0.6473807802217708,0.6343472081335193,0.47707275240169994,0.4963200487064447,0.27439731193362094,0.39950879217496044,0.42186823167005977,0.4092978222509025,0.10097616482875277,0.06000994213555838,0.2628332180782121,0.0,0.75,0.7272727272727273
2021-10-01 00:00:00+01:00,0.6226535650089877,0.621703361449951,0.6449158063169316,0.6234283964917768,0.36415568723769914,0.44847077778200606,0.14238371193078042,0.3698489092082829,0.4067916663240867,0.370718899189165,0.13263968262182863,0.07895799145226606,0.3060914031864178,0.0,1.0,0.8181818181818182
2021-10-04 00:00:00+01:00,0.6359424805272615,0.6340968787893768,0.6547914571442828,0.6366235800266598,0.4514208443670992,0.37237094317151287,0.1097031647640681,0.340654545277865,0.3881831152077645,0.34074183623523263,0.1242693270553133,0.10976779494472699,0.33890717896383266,0.0,0.0,0.8181818181818182
2021-10-05 00:00:00+01:00,0.639683163571001,0.6270864139338812,0.6525871603171192,0.6411288194247842,0.5432614832773992,0.42018023862553866,0.2116596247170558,0.3284161192141469,0.37055161329192154,0.349034357014262,0.12738441983149823,0.10068558118831411,0.34102555303805465,0.0,0.25,0.8181818181818182
2021-10-06 00:00:00+01:00,0.6310720191731578,0.6179515225927608,0.6314054767490127,0.6321264979477146,0.5100813466074726,0.4560074783053845,0.2448752506470918,0.32374265879908504,0.35539831418722556,0.3700676358870191,0.11639192816226518,0.10321195351737644,0.3347832482604501,0.0,0.5,0.8181818181818182
2021-10-07 00:00:00+01:00,0.6150710605152785,0.6067164377677514,0.6390859019295592,0.6157298065563728,0.4587603009467406,0.44445900936510774,0.21056238037932362,0.3159421452370242,0.34152628609971014,0.38094218194706064,0.13209769154986578,0.09366762815398355,0.33867873093667256,0.0,0.75,0.8181818181818182
2021-10-08 00:00:00+01:00,0.6166288795686041,0.6116319358652227,0.6363626380997687,0.6175042633988763,0.4305548224127312,0.486557259349778,0.15425440419029107,0.30079500805586357,0.3270316780360061,0.3756581518423131,0.12463955967450624,0.10996173041973578,0.35616878721541145,0.0,1.0,0.8181818181818182
2021-10-11 00:00:00+01:00,0.619316476932295,0.6131301055608569,0.6405282196065922,0.6200335121865548,0.49972956559965226,0.5171497969189032,0.16846917806158412,0.29231622241331656,0.3135344895166814,0.3841235620725433,0.11476534352393236,0.10275146875857005,0.35995626633179767,0.0,0.0,0.8181818181818182
2021-10-12 00:00:00+01:00,0.6141047333732779,0.6061828365726365,0.6328969697722009,0.6150848984989574,0.5026083949041401,0.4914682676757855,0.1896129870060682,0.2896674607069223,0.30214271190591835,0.40199283999537344,0.10207202739700794,0.09319802319634823,0.3581030607544996,0.0,0.25,0.8181818181818182
2021-10-13 00:00:00+01:00,0.6052668663870584,0.6097498393969696,0.6315654159816528,0.607146387411241,0.4740719643845037,0.46872983973835697,0.17062403639684037,0.28657472528121086,0.29233569487850264,0.41544319649814565,0.09114750139188105,0.08163383241997368,0.3526907667712918,0.0,0.5,0.8181818181818182
2021-10-14 00:00:00+01:00,0.6328565608148597,0.6280828179464866,0.653231691553132,0.6335343552694841,0.4626320209581623,0.47117678148150927,0.1410115976541867,0.2811534965721699,0.2832742847925607,0.42177139476300957,0.08751572401994484,0.07196935020182471,0.3471793752882301,0.0,0.75,0.8181818181818182
2021-10-15 00:00:00+01:00,0.6292884361893352,0.6260101835626131,0.654898879016951,0.630287262394087,0.5939136498323891,0.5746072794829761,0.34972163723403493,0.29711386664548656,0.279604522683236,0.46753198988695877,0.10671293597201609,0.0663513256436255,0.30976135571004276,0.0,1.0,0.8181818181818182
2021-10-18 00:00:00+01:00,0.6313960455362491,0.6229444712644119,0.648560511098947,0.632505573368368,0.48059980411300257,0.5624310912290625,0.33429277708511707,0.3096633020169479,0.2794831227852935,0.4976480447949164,0.09270165961962212,0.08470851589201206,0.28922612423124666,0.0,0.0,0.8181818181818182
2021-10-19 00:00:00+01:00,0.6388697423606953,0.646019515644066,0.6651951461546188,0.6392823862365873,0.5013981908265008,0.5616617442155869,0.3505583488177162,0.3230823093631141,0.28239542795442507,0.5233960442752068,0.08400750482126979,0.07132043014431566,0.2758119034200367,0.0,0.25,0.8181818181818182
2021-10-20 00:00:00+01:00,0.6466387058118634,0.639644335559602,0.6666002242491267,0.6465687916323182,0.5187403067739501,0.5901018890616003,0.4003914647209308,0.34010318670705003,0.28854247361354424,0.550850293984261,0.09390425269915442,0.06258043491415716,0.2576359496243122,0.0,0.5,0.8181818181818182
2021-10-21 00:00:00+01:00,0.6541066506890356,0.6460085870354391,0.6726626373120084,0.6558460627499381,0.5206392280832602,0.6271516931179739,0.4519052234583768,0.3600956573160023,0.29794373855382994,0.5784698662589789,0.08567449074671274,0.07128355193545055,0.23906172936305162,0.0,0.75,0.8181818181818182
2021-10-22 00:00:00+01:00,0.643430557219892,0.639666192776855,0.6683309099754577,0.6439018281032123,0.528149081421336,0.5853194765352517,0.5136061594423321,0.3835307775455039,0.31072044766215645,0.6071183118932428,0.07689972571338594,0.06280278134430012,0.23207950839407757,0.0,1.0,0.8181818181818182
2021-10-25 00:00:00+01:00,0.6496340323547036,0.6454659578592858,0.6566744432145297,0.6498389169383376,0.4477286174693901,0.5643544173952052,0.43780058031562097,0.3950877673495746,0.323533653089671,0.6074280675177055,0.06590602238134424,0.055527265935246095,0.2008886652696618,0.0,0.0,0.8181818181818182
2021-10-26 00:00:00+01:00,0.6377308568004798,0.629677919649068,0.6537158061259589,0.6384138716652155,0.5154899469949648,0.573314918091772,0.4780886605885658,0.40926305212582953,0.33696324971979763,0.6126595715741682,0.07835634553975757,0.04473862984457855,0.17264915966114855,0.0,0.25,0.8181818181818182
2021-10-27 00:00:00+01:00,0.6323153984421808,0.6278404879291148,0.6535004849500758,0.6329926133075627,0.44963895913469754,0.5293835919143103,0.4082030545162888,0.41362199579361175,0.3486844892302798,0.5981602127847594,0.0787027812876735,0.05733486248744307,0.15012793731007,0.0,0.5,0.8181818181818182
2021-10-28 00:00:00+01:00,0.6325862192929899,0.6552551402473101,0.6526411099687257,0.6337507641488695,0.4723499679939246,0.4988061137350317,0.37706995635585394,0.4142883666365428,0.35821092506211316,0.5795322305888191,0.07098134801256722,0.05809576289982654,0.12666247069921147,0.0,0.75,0.8181818181818182
2021-10-29 00:00:00+01:00,0.6666971839424809,0.6547101352866722,0.6380174123694138,0.667356519953282,0.4958376375352138,0.4784101710971373,0.3830293510193806,0.41622048021825214,0.3662653808221116,0.5670390774026535,0.10144385229520836,0.05076399250108188,0.12659854530590267,0.0,1.0,0.8181818181818182
2021-11-01 00:00:00+00:00,0.6166820850808872,0.6154322407258883,0.6380174123694138,0.6162672299375531,0.6207963917717096,0.5879523227939588,0.5988237325364871,0.44126928110395625,0.3783265360500607,0.601045183315241,0.14837904893431159,0.07661642350923814,0.1458639772293879,0.0,0.0,0.9090909090909091
2021-11-02 00:00:00+00:00,0.6337222288795683,0.6240948261115822,0.6510293044481488,0.6335343552694841,0.2999873700235158,0.4507437129377528,0.34523151003385766,0.4270395693838097,0.384784221839475,0.5534867934911536,0.1876131569103031,0.1253013454709142,0.15288142317001135,0.0,0.25,0.9090909090909091
2021-11-03 00:00:00+00:00,0.625294667465548,0.617721071497809,0.6448088618748073,0.6254245404790169,0.5588876763219324,0.5197139670557953,0.4328704125641992,0.4282865896176167,0.3902300345236007,0.5448987113892176,0.18232887323199432,0.16061227996737804,0.15124692318428096,0.0,0.5,0.9090909090909091
2021-11-04 00:00:00+00:00,0.6393576992210903,0.624933953191344,0.6310330809237614,0.6400424564471132,0.46210012613570295,0.5132115360838482,0.39977421226724996,0.42453500528645394,0.3937453324223504,0.528513831319614,0.16555659675163803,0.15645837704639481,0.15247552283436178,0.0,0.75,0.9090909090909091
2021-11-05 00:00:00+00:00,0.615607908927502,0.6040493821059716,0.6249721001525153,0.6157298065563728,0.5486619807462401,0.5466593068804467,0.47109737499834214,0.4322337351788572,0.3982841329439255,0.5372006167578589,0.1775279510767266,0.13920597581797445,0.14732960858040087,0.0,1.0,0.9090909090909091
2021-11-08 00:00:00+00:00,0.6203388855602157,0.6163431164970676,0.6400474470475812,0.6211645004985558,0.40058701100807526,0.40778742977976823,0.3736352104250086,0.42256739804734794,0.39974734404883583,0.5110971317614575,0.19595803678092072,0.1529068056879645,0.1491961544212455,0.0,0.0,0.9090909090909091
2021-11-09 00:00:00+00:00,0.6284783702816057,0.6217085881758155,0.6474342524428325,0.630287262394087,0.513707828711442,0.5433388628075048,0.40052737719637876,0.4194628293834358,0.40022166420273647,0.5027041063586233,0.18237929001192899,0.1697600230464077,0.1484862909700324,0.0,0.25,0.9090909090909091
2021-11-10 00:00:00+00:00,0.6304771719592575,0.6174150704562651,0.6247066487693864,0.6319100890683282,0.5277517165257443,0.5236410348428977,0.4453593655150232,0.42402125407450303,0.40162341931346657,0.5105755356038792,0.16783684025653423,0.15601250622121215,0.14176464942259473,0.0,0.5,0.9090909090909091
2021-11-11 00:00:00+00:00,0.5870542840023969,0.5749151369782304,0.6012547829588808,0.5877890690003635,0.4991311612607948,0.5471550558592969,0.45344015475763644,0.4294747767867674,0.4039678623081401,0.5185764211907106,0.17801784622872552,0.14214878880123405,0.1263424588781678,0.0,0.75,0.9090909090909091
2021-11-12 00:00:00+00:00,0.5718279209107253,0.5622650349145291,0.5929140713343299,0.57365387439072,0.3250411377940036,0.4055546705999865,0.2872876511048146,0.40472530560310876,0.40029295551396216,0.4674883253447575,0.21711468468095663,0.15621221590698348,0.16771092467085524,0.0,1.0,0.9090909090909091
2021-11-15 00:00:00+00:00,0.569615817855003,0.5639927053913203,0.586065330163513,0.5699624475412399,0.4386451656875556,0.429550689363273,0.2455749920862338,0.3768120784585952,0.3910930464692225,0.42059591097658366,0.2063094388793294,0.19495875891384684,0.21639048474889888,0.0,0.0,0.9090909090909091
2021-11-16 00:00:00+00:00,0.5394909526662675,0.5332205944402846,0.5515084298717783,0.5397050313385012,0.47872693745818184,0.4075880080871336,0.23487356780432622,0.3537797853315567,0.3785677624398351,0.3923724180913431,0.19382118644519342,0.18505339590619407,0.2566555865026039,0.0,0.25,0.9090909090909091
2021-11-17 00:00:00+00:00,0.5189052127022169,0.5120932181806435,0.5274196717139823,0.5214724632896646,0.3762531402797056,0.31273194294667367,0.15569791146670287,0.3169223244777807,0.3602816654322938,0.3434786046559398,0.21603693818767022,0.17637199385357544,0.3251950722068525,0.0,0.5,0.9090909090909091
2021-11-18 00:00:00+00:00,0.519677890952666,0.5223623090344436,0.5452445411188247,0.5214724632896646,0.42216673635590274,0.26487632851194187,0.11557244404586214,0.2777607890916147,0.33687019280895847,0.29997794596500227,0.2286948341811701,0.19978060355517524,0.3947093025990067,0.0,0.75,0.9090909090909091
2021-11-19 00:00:00+00:00,0.5405828639904131,0.5264809690159691,0.5201565208299366,0.5404847750835167,0.49295300333072223,0.3698583642204015,0.11557244404586214,0.24953340012613656,0.31181057533310397,0.28598962743440837,0.21327111029733126,0.2119935650924013,0.4382991147289919,0.0,1.0,0.9090909090909091
2021-11-22 00:00:00+00:00,0.5026415817855003,0.4947561684868349,0.514484168522479,0.5031799149527494,0.5670618809989394,0.450393424873174,0.22697462066212726,0.2430131085027723,0.2903006026098217,0.31611656766877827,0.23766942189044515,0.1949762089780045,0.45549488308210057,0.0,0.0,0.9090909090909091
2021-11-23 00:00:00+00:00,0.4896934691431998,0.48795762360731576,0.510037380424536,0.48965843865072145,0.3481449972721871,0.3680928896966774,0.13770509718197815,0.21560306120349576,0.2669454868774501,0.3004562644459228,0.2669474807586222,0.22281938763703912,0.5007735936658236,0.0,0.25,0.9090909090909091
2021-11-24 00:00:00+00:00,0.4898458957459555,0.4804225855377453,0.4942917210440161,0.49077791074741217,0.44003465839827943,0.4082277790267842,0.11042586892779077,0.18817436712844754,0.2421100749027905,0.2878925293317943,0.25085090991522363,0.252879741215014,0.5490442588959848,0.0,0.5,0.9090909090909091
2021-11-25 00:00:00+00:00,0.47500011983223533,0.4710011745878493,0.5007680663895817,0.47389178020535283,0.49734731816532673,0.4555833728778286,0.11683276164140949,0.1709150911052914,0.2183710791168353,0.29719815490605994,0.2455196623261987,0.23710272519884634,0.5831996430834117,0.0,0.75,0.9090909090909091
2021-11-26 00:00:00+00:00,0.4758087477531454,0.507310764014278,0.5023770073268876,0.4765707397920744,0.42668549929885824,0.413831722877115,0.08239359962652826,0.14967997522259646,0.1946175711766236,0.29707498573437285,0.22688591418009252,0.23397930216223506,0.6225461720396377,0.0,1.0,0.9090909090909091
2021-11-29 00:00:00+00:00,0.5088359496704618,0.49774585568154617,0.5227441943848916,0.510201927238632,0.5035056127879278,0.37410341792960633,0.09889867847721273,0.1387633623462502,0.173166541359562,0.316616834466369,0.2510125718799292,0.2154945321867764,0.618629432254119,0.0,0.0,0.9090909090909091
2021-11-30 00:00:00+00:00,0.5098099460754941,0.5311232518977773,0.5176223194960432,0.5103046134918223,0.6253499520741381,0.5489091010648635,0.2848087271949483,0.1569245486009891,0.16007865137677207,0.38759740619152505,0.2571519115576423,0.23489163682739755,0.6133444767595179,0.0,0.25,0.9090909090909091
2021-12-01 00:00:00+00:00,0.5244730976632717,0.5218477141152009,0.5408898971161049,0.5251384584969996,0.49335426073199523,0.5828843182664097,0.2853247982153162,0.17505440979238757,0.15367424811944563,0.4443222390045373,0.2879530159246215,0.24081726113575352,0.5961706570991606,0.0,0.5,0.9999999999999999
2021-12-02 00:00:00+00:00,0.5202962252846017,0.5177376069578177,0.5399694110249689,0.5208016437477987,0.5509165131340006,0.6170109043661527,0.3596642030390397,0.20288539312727866,0.15479226464511664,0.508167357887485,0.2790702769856436,0.2686976435557442,0.5713315084136752,0.0,0.75,0.9999999999999999
2021-12-03 00:00:00+00:00,0.5151496704613541,0.511227957471557,0.5261482741721295,0.5154442044166601,0.4760619418897484,0.6486872901009977,0.3445055858127716,0.225074265925583,0.16066288428239117,0.548504180268712,0.26088070343397474,0.26068330401111717,0.5303055408555447,0.0,1.0,0.9999999999999999
2021-12-06 00:00:00+00:00,0.5134538046734569,0.5025283098479125,0.5268090380466788,0.5148779904972027,0.4720669440932374,0.6285496362857917,0.3253721092324241,0.24190167560567888,0.16913319332596277,0.5705685537006397,0.25363568176751206,0.24378984739007326,0.5036425588879327,0.0,0.0,0.9999999999999999
2021-12-07 00:00:00+00:00,0.5061713600958662,0.49831556880081873,0.5117036130272652,0.5075853471515117,0.4907430111449791,0.5430673362139363,0.3232650872850038,0.25756715848711187,0.1794226733935324,0.5860084245993749,0.23445194638441114,0.23685913612751308,0.46350170475433355,0.0,0.25,0.9999999999999999
2021-12-08 00:00:00+00:00,0.5015678849610543,0.5140960045006864,0.5270635085272675,0.5034870140277095,0.4644855113250973,0.5247368971152465,0.29541812181966975,0.2676085771937776,0.18990620474817743,0.5876553982926958,0.2338891942568656,0.21918211408028465,0.4017756658295356,0.0,0.5,0.9999999999999999
2021-12-09 00:00:00+00:00,0.5301066506890351,0.516711268060714,0.5309836907338603,0.5312957949499477,0.4769291094036698,0.4779858604315043,0.27972400892986593,0.27528296358233834,0.2000141326178898,0.5844675345679705,0.2311774871824357,0.21912106644006768,0.31268911948222405,0.0,0.75,0.9999999999999999
2021-12-10 00:00:00+00:00,0.5100150988615937,0.5075459666781974,0.5261482741721295,0.5102532703652267,0.601779514856267,0.5574279515373247,0.4415563596003237,0.30252829446197593,0.21421067219956041,0.6191688551996902,0.22849944592454252,0.2132460431994091,0.2664569770431871,0.0,1.0,0.9999999999999999
2021-12-13 00:00:00+00:00,0.5168982624325942,0.5049411565698998,0.5246233610107778,0.5177095399367948,0.41110690680666034,0.5186251140564462,0.3552263113289147,0.3118592056572882,0.22766050859458242,0.6128313527607001,0.230866651380931,0.21311002101476983,0.23012348048920792,0.0,0.0,0.9999999999999999
2021-12-14 00:00:00+00:00,0.5057112043139602,0.5095397250172011,0.5258431960537502,0.5070723957278682,0.5220888366704476,0.5384881804446932,0.3947254257536863,0.32626317122920245,0.24165069529171243,0.6174174740184497,0.21941688789387848,0.21452790180793713,0.18616552804676878,0.0,0.25,0.9999999999999999
2021-12-15 00:00:00+00:00,0.49580155781905333,0.48977224779622297,0.5188889427324446,0.49735318984768817,0.4514557722393055,0.5302047420849092,0.35201715601238837,0.33227837935224735,0.25419185041153863,0.6051190918506251,0.21329040421956336,0.2046901027684297,0.1735012181526335,0.0,0.5,0.9999999999999999
2021-12-16 00:00:00+00:00,0.5096047932893946,0.5239056186352737,0.532054090016187,0.5092264078333297,0.4549480131387289,0.5162506862946523,0.31476256492234544,0.3322715565435518,0.2642232443844087,0.5838179675558346,0.19443056372061773,0.19986598155221857,0.17353817328557541,0.0,0.75,0.9999999999999999
2021-12-17 00:00:00+00:00,0.5266420611144396,0.5180968255718037,0.5265545675660901,0.526688828983243,0.5394803707404864,0.47702682340226366,0.3823918117818548,0.3421050784365175,0.27445368270767523,0.5855073189322051,0.21203978963625103,0.1802698750119866,0.1701981298765068,0.0,1.0,0.9999999999999999
2021-12-20 00:00:00+00:00,0.4892865188735769,0.5003520912605346,0.5141299150579446,0.4902179347779141,0.5612039086543662,0.5722147999323253,0.47230269238545863,0.3633046493115558,0.28739237314638366,0.6084930978787886,0.21688883851261687,0.19533755282989906,0.15736238486157647,0.0,0.0,0.9999999999999999
2021-12-21 00:00:00+00:00,0.503050449370881,0.4998427230671574,0.5239119894984379,0.5038963195135553,0.3509541387644791,0.46344661601189396,0.3305088313391361,0.35680388880484715,0.29628542691722837,0.5741565198270306,0.22993497364340043,0.20417670353856343,0.16317085026066822,0.0,0.25,0.9999999999999999
