Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol,vol_regime,future_close,direction,Date
2015-12-03 00:00:00+00:00,0.3778998476420108,0.376384843082616,0.37766297081012445,0.37786596768568703,0.5420870489339354,0.09432828105585643,0.46678286576045447,58.00916218086505,0.47009550555489454,0.5507083475630336,-0.08061284200813901,50.80228241040257,0.6899407710098419,0.00566505838519571,0.016386171127327428,0,3,12,1797.1337678014074,1.0,USDJPY=X,0.0,122.91200256347656,0,2015-12-03 00:00:00+00:00
2015-12-04 00:00:00+00:00,0.36850375852216577,0.37310354186456784,0.37077776632427284,0.36858138516862593,0.6186746977205043,0.10349659967182327,0.47650774142434654,61.1622798751553,0.4690349793471569,0.5343736739198582,-0.06533869457270136,74.56068262488853,0.6882307420956344,0.005598987085751656,0.013368247274404346,0,4,12,1702.9977721720556,1.0,USDJPY=X,1.0,121.69999694824219,0,2015-12-04 00:00:00+00:00
2015-12-07 00:00:00+00:00,0.3774786291563035,0.3750690756228581,0.38195605759811113,0.377282714326139,0.5070051291228332,0.13815078107956863,0.43865964670496993,53.231181133933404,0.4171497088713352,0.5109288809101536,-0.09377917203881847,30.786895373980755,0.7025713990148637,0.005611201868528251,0.010108606051494001,0,0,12,1612.2524930664933,1.0,USDJPY=X,1.0,121.70999908447266,0,2015-12-07 00:00:00+00:00
2015-12-08 00:00:00+00:00,0.37919588550619077,0.3726000132605365,0.37502227871519356,0.37874097134801854,0.647416491056322,0.049728021170244045,0.4631180610769976,58.64369829861193,0.4145828244297576,0.4916596696140745,-0.0770768451843169,71.81083270677787,0.7107449664261904,0.0057031527322928075,0.010050858438653675,0,1,12,1538.382460562241,1.0,USDJPY=X,0.0,120.89299774169922,0,2015-12-08 00:00:00+00:00
2015-12-09 00:00:00+00:00,0.3732018030820883,0.36803553823836865,0.3607983851052359,0.37277813910036306,0.5906858990010807,0.09261863209113069,0.4423004546895725,59.489834094753746,0.41502633708441294,0.4763330031081422,-0.06130666602372925,79.16962322240141,0.7025489453519425,0.005765290180596189,0.010295564976336593,0,2,12,1453.1590481352173,1.0,USDJPY=X,0.0,121.08999633789062,0,2015-12-09 00:00:00+00:00
2015-12-10 00:00:00+00:00,0.35312990177872106,0.3487865679438298,0.3513211865204935,0.35313938778671417,0.5328990423151175,0.1853925790327323,0.43707985021327983,54.57306391115339,0.38128835015770335,0.45732407251805446,-0.07603572236035111,62.56592473406633,0.7549380927751853,0.005715869326830947,0.010274572981090212,0,3,12,1357.3881468340978,1.0,USDJPY=X,1.0,121.67500305175781,0,2015-12-10 00:00:00+00:00
2015-12-11 00:00:00+00:00,0.35332431981804535,0.35460187097497786,0.34471136055032203,0.35330145755237075,0.42596430804216123,0.09215150193017234,0.3281846244604858,42.20179961706962,0.2538260794111551,0.4166244738966746,-0.16279839448551953,19.240588914741842,0.819085363143364,0.006203271254774584,0.013614223828658883,0,4,12,1168.1350069136886,1.0,USDJPY=X,0.0,122.46299743652344,1,2015-12-11 00:00:00+00:00
2015-12-14 00:00:00+00:00,0.3400564319061632,0.3404210282368876,0.34142276262989935,0.34006316394055247,0.5806022288037159,0.21118907152545266,0.36955456073382453,42.31801103277673,0.15186776329009888,0.3636731317753595,-0.2118053684852606,31.814803825993586,0.8576507771808357,0.006729811595634628,0.01587356791864525,0,0,12,1012.5921842869809,1.0,USDJPY=X,1.0,122.44999694824219,1,2015-12-14 00:00:00+00:00
2015-12-15 00:00:00+00:00,0.3438796570876128,0.3467073901466775,0.34058031201819583,0.34325523367283095,0.4749247497067173,0.10707002684220011,0.2730093219079896,35.95816396849203,0.005081308634515835,0.29195476714719076,-0.28687345851267493,8.439377453994986,0.8722468973794145,0.00709429655316595,0.021083730069548424,0,1,12,819.7131051424675,0.0,USDJPY=X,1.0,121.30000305175781,0,2015-12-15 00:00:00+00:00
2015-12-16 00:00:00+00:00,0.35280583051418923,0.3525713977659093,0.3566834044398235,0.35273439880708723,0.604667301836733,0.17529118570439434,0.280776638973107,38.36354627861682,-0.09426524285113658,0.2147107651475253,-0.3089760079986619,16.717271079578023,0.8905148584273693,0.007203294440157458,0.02387105136098027,0,2,12,600.1306067021245,0.0,USDJPY=X,1.0,121.20600128173828,0,2015-12-16 00:00:00+00:00
2015-12-17 00:00:00+00:00,0.3659279975943084,0.36353600266697894,0.36701924510195805,0.3655026777362005,0.6544609588216306,0.07692353292674829,0.34862248607168295,44.97317677985272,-0.12435941008438078,0.1468967301011441,-0.2712561401855249,36.514440330684344,0.8979782790098453,0.007318798735090759,0.0239693049455263,0,3,12,446.16670138150073,0.0,USDJPY=X,0.0,121.02999877929688,0,2015-12-17 00:00:00+00:00
2015-12-18 00:00:00+00:00,0.3655067791086013,0.37294106930737225,0.3485832220324565,0.36529202412774997,0.6800456338397776,0.08267373922280923,0.49253392139865315,52.380648037458755,-0.08366030915949807,0.10078532224901567,-0.18444563140851372,63.18090044872689,0.9113369079714746,0.007332649843682756,0.022715304116523505,0,4,12,297.515645269331,0.0,USDJPY=X,0.0,120.93499755859375,0,2015-12-18 00:00:00+00:00
2015-12-21 00:00:00+00:00,0.346682218461853,0.3430038585683206,0.3480972308638506,0.34665808063656933,0.5776729832361256,0.3494951674554922,0.490864191719407,52.25566526914842,-0.0518572313272756,0.07025681153375742,-0.12211404286103301,62.7409518793343,1.0068843109246841,0.007442522912897117,0.022525114240416845,0,0,12,194.7503912478143,0.0,USDJPY=X,1.0,120.16999816894531,0,2015-12-21 00:00:00+00:00
2015-12-22 00:00:00+00:00,0.3452890333764975,0.33982009045668904,0.34273488934554597,0.34513492153462133,0.4332618649504183,0.06775521431078145,0.46695754143233364,42.57773693594627,-0.11808672925432973,0.03258810337613999,-0.1506748326304697,23.82409286426141,1.0342496736906666,0.008300777292602821,0.02402421869483196,0,1,12,-21.26460251485449,0.0,USDJPY=X,0.0,120.23100280761719,0,2015-12-22 00:00:00+00:00
2015-12-23 00:00:00+00:00,0.34237300998057907,0.33567784579482973,0.34420917791602745,0.3422830623249111,0.5672715434217805,0.08873457521981201,0.4457355248003967,41.894716874691035,-0.1761289360163545,-0.009155304502358911,-0.16697363151399558,20.642985866910394,1.0011608952057862,0.008532990633744252,0.025208066259167224,0,2,12,-243.7330297007084,0.0,USDJPY=X,0.0,120.3499984741211,0,2015-12-23 00:00:00+00:00
2015-12-24 00:00:00+00:00,0.3409636336916946,0.33411843146440323,0.33497497491558814,0.3407437086086984,0.556740287029498,0.0349648111086872,0.3905886429804756,40.582056336180734,-0.233636517736727,-0.054051547149232534,-0.17958497058749445,15.100835941502677,0.9572209446135203,0.008272006158005865,0.02685799831004853,0,3,12,-430.62765884023645,0.0,USDJPY=X,0.0,120.52899932861328,0,2015-12-24 00:00:00+00:00
2015-12-25 00:00:00+00:00,0.3310004816574057,0.3239985351444499,0.3315567216706825,0.32834802943068264,0.5671162248889104,0.10862436095645493,0.32736100496307485,39.856145151487446,-0.2836082359186065,-0.09996288490310733,-0.18364535101549917,21.27320804071536,0.9445622185194742,0.007915169007629416,0.02826801985723356,0,4,12,-568.2793702367243,0.0,USDJPY=X,1.0,120.44999694824219,0,2015-12-25 00:00:00+00:00
2015-12-28 00:00:00+00:00,0.3297207585937285,0.3288554855556196,0.3348129366597279,0.3293365190158768,0.4809432898427063,0.04459907427606681,0.27324013212830034,34.50391905591886,-0.3805534566208877,-0.1560809992466634,-0.22447245737422428,3.9696026004711737,0.941093209607369,0.00786021663403479,0.031635414207922034,0,0,12,-725.3607991816809,0.0,USDJPY=X,0.0,120.28800201416016,0,2015-12-28 00:00:00+00:00
2015-12-29 00:00:00+00:00,0.3311625172896715,0.32666253978935567,0.334488983746982,0.3312646670974515,0.587219299792143,0.059829414498582006,0.3596468817696935,35.25064469256253,-0.4473044309337979,-0.21432568558409032,-0.23297874534970758,5.818230579118087,0.906372396853606,0.007827375532359333,0.03358877704064604,0,1,12,-845.6145615372488,0.0,USDJPY=X,0.0,120.31099700927734,0,2015-12-29 00:00:00+00:00
2015-12-30 00:00:00+00:00,0.33430534113197274,0.3289366598690924,0.3365949866772666,0.33416511014995587,0.5947167446894067,0.04195753620851552,0.3750699409546037,36.76509690887696,-0.48501218463808016,-0.2684629853948883,-0.21654919924319188,9.424164869132582,0.860916985868806,0.007531137584920731,0.0338389474514775,0,2,12,-983.5131705921175,0.0,USDJPY=X,0.0,119.46700286865234,0,2015-12-30 00:00:00+00:00
2015-12-31 00:00:00+00:00,0.333025494471322,0.32666253978935567,0.33098964957465893,0.3328849938849878,0.6024558438951064,0.04351187032277034,0.4008230006101739,39.073619590639034,-0.49474882168749446,-0.3137201526534095,-0.18102866903408493,14.848440711430467,0.8194228282565252,0.0071428203226144805,0.03373926693937885,0,3,12,-1140.1778558684819,0.0,USDJPY=X,0.0,119.10199737548828,0,2015-12-31 00:00:00+00:00
2016-01-01 00:00:00+00:00,0.3304011599328769,0.3233813625015569,0.33559062140867724,0.33026010652100246,0.5691299003089957,0.07552451366296441,0.4019599490733908,38.407181996133865,-0.503041262007244,-0.35158437452417646,-0.15145688748306751,13.373291392622248,0.7983927352295525,0.006803012445144638,0.032571825560720837,0,4,1,-1294.1361081544578,0.0,USDJPY=X,0.0,118.61000061035156,0,2016-01-01 00:00:00+00:00
2016-01-04 00:00:00+00:00,0.3308709520291717,0.32598030376543474,0.31018843652488126,0.33063270627209995,0.5584072000970709,0.0,0.4459467030124265,37.01313425663698,-0.5167281970334443,-0.38461313902603006,-0.13211505800741424,8.515870746354018,0.752935749433301,0.006637343058832805,0.03254032642766474,0,0,1,-1449.64979508976,0.0,USDJPY=X,0.0,117.54000091552734,0,2016-01-04 00:00:00+00:00
2016-01-05 00:00:00+00:00,0.31721422803864074,0.3135051130522719,0.3115006868395025,0.31695703445212553,0.5822971327173151,0.2685310771974087,0.443156897344661,37.36069339855336,-0.5197285801695983,-0.41163622725474375,-0.10809235291485458,34.44462613619283,0.822582969200342,0.0062582454484625466,0.030358944467330364,0,1,1,-1523.1504623674716,0.0,USDJPY=X,1.0,117.08000183105469,0,2016-01-05 00:00:00+00:00
2016-01-06 00:00:00+00:00,0.3111553808004215,0.30489592647466157,0.3027362835419807,0.3110426624242546,0.4702214308542908,0.1365964469653138,0.3726512344221214,30.6711108531194,-0.5834836427885932,-0.44600571036151365,-0.13747793242707956,16.172382523896594,0.8716837933171703,0.006885440744711145,0.02899342127042477,0,2,1,-1647.5002362474065,0.0,USDJPY=X,1.0,117.6500015258789,0,2016-01-06 00:00:00+00:00
2016-01-07 00:00:00+00:00,0.3032011739734932,0.2984470920076763,0.2882206963516796,0.3030705854006912,0.5318066491004352,0.13830609593003954,0.3329800293203178,28.310239689187043,-0.6559020514998792,-0.48798497858918677,-0.16791707291069247,16.57798994763517,0.8956350032532205,0.0073188007970096955,0.028753476455683484,0,3,1,-1803.460649735838,0.0,USDJPY=X,1.0,117.83000183105469,0,2016-01-07 00:00:00+00:00
2016-01-08 00:00:00+00:00,0.2857212248015124,0.2977486211210607,0.2906183928623076,0.2857328291657337,0.5150783053155679,0.21585088825867155,0.30270165701742197,25.46491081099613,-0.744413058945554,-0.5392705946604602,-0.20514246428509375,30.15491423401466,0.955803857478158,0.007551091802077395,0.03250968721839075,0,4,1,-1985.4656767305346,0.0,USDJPY=X,1.0,117.42500305175781,0,2016-01-08 00:00:00+00:00
2016-01-11 00:00:00+00:00,0.2783177660885252,0.2860855453333755,0.2824696360578749,0.2782792270446597,0.4390222036336132,0.18616915328508693,0.23601168931716796,20.61278829674268,-0.8906320511588177,-0.6095428859601317,-0.281089165198686,4.47160302384183,0.9731034424350753,0.008131732601951118,0.03938644304461618,0,0,1,-2204.7782764261083,0.0,USDJPY=X,1.0,118.2030029296875,1,2016-01-11 00:00:00+00:00
2016-01-12 00:00:00+00:00,0.2881674561011358,0.2869302539144918,0.2862118422155264,0.2875152257189264,0.5184583732430146,0.15275749068110897,0.20067901075288203,18.941816143591822,-1.0317365212991234,-0.6939816130279302,-0.33775490827119325,1.75914828943339,0.9738099165175588,0.00831144027345724,0.046868802833256035,0,1,1,-2361.9014383520193,0.0,USDJPY=X,1.0,116.98999786376953,0,2016-01-12 00:00:00+00:00
2016-01-13 00:00:00+00:00,0.2905974961972302,0.29211202550980264,0.2949600540473596,0.2904318633856955,0.6550409184466357,0.12494190513226659,0.30329009420841674,26.854477104995382,-1.0850607143142526,-0.7721974332851946,-0.3128632810290579,16.269027522011996,0.9731089858525211,0.008277177253613164,0.05016542361754891,0,2,1,-2484.754389242439,0.0,USDJPY=X,1.0,117.38400268554688,0,2016-01-13 00:00:00+00:00
2016-01-14 00:00:00+00:00,0.2836152559699501,0.28883084822200367,0.28734586280859875,0.2838694595412177,0.6031188260133048,0.0905983534254631,0.34319702665495344,29.20472285789559,-1.1001145652458177,-0.8377808596773193,-0.26233370556849844,22.673305085638553,0.9545295894718723,0.008258584152852431,0.05136939339803059,0,3,1,-2614.2180720323418,0.0,USDJPY=X,0.0,117.56500244140625,0,2016-01-14 00:00:00+00:00
2016-01-15 00:00:00+00:00,0.2969479086959492,0.29037390375948613,0.27665368630234144,0.29647579232768395,0.5258677321004421,0.13224644554258236,0.34926920764656383,27.095205365877035,-1.131679569705966,-0.8965606016830487,-0.23511896802291732,11.488566425978327,0.9471350155238255,0.008128844493630893,0.05085953320399354,0,4,1,-2802.189914108225,0.0,USDJPY=X,1.0,117.13400268554688,0,2016-01-15 00:00:00+00:00
2016-01-18 00:00:00+00:00,0.2772972258782893,0.2770215347398177,0.2812059601403194,0.27682084639977034,0.6823673459203353,0.24957199495404578,0.4869931135312288,36.57314080126508,-1.0814506847079315,-0.9335386182880253,-0.14791206641990617,39.020177661568894,0.9941964557165991,0.008012783026225012,0.04685405120443291,0,0,1,-2902.1896034366905,0.0,USDJPY=X,1.0,117.92400360107422,1,2016-01-18 00:00:00+00:00
2016-01-19 00:00:00+00:00,0.28356668235936233,0.2878399019463864,0.28664925898706684,0.28320510948733646,0.4197232247069713,0.07816605173051569,0.43052161237769043,30.020165806719717,-1.126537282236157,-0.9721383510776517,-0.15439893115850534,8.542630725406678,1.0140397927245652,0.008498132095654054,0.04856188888551657,0,1,1,-3090.13423588752,0.0,USDJPY=X,0.0,118.5719985961914,1,2016-01-19 00:00:00+00:00
2016-01-20 00:00:00+00:00,0.2862072081013367,0.2790682428115807,0.2663988029686497,0.28613794176837026,0.6317025983761094,0.12944840701501456,0.4173742647302465,34.14752226617975,-1.1175929237790427,-1.00122926561793,-0.11636365816111272,19.114631762153397,1.0208941368407793,0.008638654071466766,0.04784228575384805,0,2,1,-3181.9692732800354,0.0,USDJPY=X,1.0,118.22799682617188,1,2016-01-20 00:00:00+00:00
2016-01-21 00:00:00+00:00,0.2805048145347073,0.2774114193049868,0.2738671474172387,0.2791542307069912,0.6033051663499446,0.23978241693619523,0.417479429836541,36.014511004417194,-1.0834104068705273,-1.0176654938684495,-0.06574491300207774,34.93577602534523,1.0581873604648755,0.008683656833585211,0.04646882777524095,0,3,1,-3231.743949843715,0.0,USDJPY=X,1.0,118.37999725341797,1,2016-01-21 00:00:00+00:00
2016-01-22 00:00:00+00:00,0.29212033450779296,0.29656285649310843,0.29139595401228235,0.2919550224876435,0.5223076016395345,0.15229273173924177,0.41546015631999195,33.57360386089751,-1.078664422217372,-1.0298652795382341,-0.048799142679137875,25.20885705430628,1.0602458072341254,0.00903398958631715,0.04556284202090417,0,4,1,-3268.883046767011,0.0,USDJPY=X,1.0,118.46700286865234,1,2016-01-22 00:00:00+00:00
2016-01-25 00:00:00+00:00,0.30240731061266635,0.2999253320246298,0.3014726076244252,0.30245481918960415,0.6842167840925953,0.16736657150174047,0.4164984161482076,41.41184804780811,-0.999633570071353,-1.0238189376448579,0.024185367573504868,52.06126839916104,1.0918709890067437,0.008990924450130076,0.04413685366557273,0,0,1,-3182.146831830579,0.0,USDJPY=X,1.0,118.93000030517578,1,2016-01-25 00:00:00+00:00
2016-01-26 00:00:00+00:00,0.29714232673527374,0.2958806204691875,0.2931132381670667,0.2968807813073109,0.6647854886786271,0.10287534026993958,0.5564383560382115,46.94223812371384,-0.874631067268723,-0.993981363569631,0.11935029630090799,81.55115439219382,1.0795943590023558,0.009208506240374826,0.04205078329007046,0,1,1,-3043.8315944095516,0.0,USDJPY=X,0.0,121.33999633789062,1,2016-01-26 00:00:00+00:00
2016-01-27 00:00:00+00:00,0.29955617562783865,0.29821967999970256,0.2993827961598292,0.29934372252864927,0.5342029374901243,0.14436693192704234,0.5006442799623203,44.53866746538488,-0.7941690644788366,-0.9540189037514721,0.15984983927263552,78.20996866743491,1.0688376801087724,0.009131461142741517,0.039735977803429044,0,2,1,-2934.441963859354,0.0,USDJPY=X,1.0,120.83999633789062,1,2016-01-27 00:00:00+00:00
2016-01-28 00:00:00+00:00,0.3011437787525184,0.3022481566924504,0.3051663629839858,0.30075351933074446,0.5993192004632895,0.10660408229078734,0.49837343433939274,45.85782782382719,-0.7099532838861649,-0.9052057797784108,0.19525249589224591,83.58670160656985,1.0414919179065276,0.009028870627701522,0.03614476534345757,0,3,1,-2823.451963445843,0.0,USDJPY=X,0.0,119.85600280761719,1,2016-01-28 00:00:00+00:00
2016-01-29 00:00:00+00:00,0.30840139303676906,0.3456840980759208,0.3069482894025497,0.30825570529461266,0.5907546388567547,0.08966527871309198,0.5375622153607731,46.64019155822636,-0.6289410046124004,-0.8499528247452087,0.2210118201328083,82.49170271575508,1.0104569422204028,0.008791409360303128,0.03213903423300629,0,4,1,-2658.3459054883274,0.0,USDJPY=X,0.0,118.12000274658203,0,2016-01-29 00:00:00+00:00
2016-02-01 00:00:00+00:00,0.34747608182267964,0.34147691396328317,0.3422488981769398,0.3473061124531762,0.640107014639819,0.48811307869601916,0.5124582843286004,50.721040787798735,-0.5213681583406355,-0.7842358914642942,0.26286773312365863,51.61232327301286,1.1664243209289904,0.008496232570651295,0.028361632089809376,0,0,2,-2474.180381516485,1.0,USDJPY=X,1.0,116.86599731445312,0,2016-02-01 00:00:00+00:00
2016-02-02 00:00:00+00:00,0.33957032500936557,0.3349469051828249,0.3341649072352615,0.3392043548924857,0.8944802074046256,0.1092468059678842,0.6429767767989949,65.50795745882957,-0.23889552508104828,-0.675167818187645,0.43627229310659676,94.31242911657797,1.2596797352962277,0.009612859371454861,0.032714102961975994,0,1,2,-2024.7438248765402,0.0,USDJPY=X,0.0,116.94999694824219,0,2016-02-02 00:00:00+00:00
2016-02-03 00:00:00+00:00,0.3233054576839187,0.31932041608342,0.2917038390583142,0.3232602008453589,0.5152374557723902,0.1243206457303829,0.631949728324444,61.39204118320111,-0.05474864118728817,-0.5510839827875736,0.4963353416002855,85.45347141209915,1.2511311391785285,0.010424360919160687,0.03700211839923247,0,2,2,-1632.9870086345686,0.0,USDJPY=X,0.0,115.66799926757812,0,2016-02-03 00:00:00+00:00
